LDCT_PSNR,Enhanced_PSNR,Bilateral_Lung_PSNR,NLM_Lung_PSNR,BM3D_Lung_PSNR,LDCT_SSIM,Enhanced_SSIM,Bilateral_Lung_SSIM,NLM_Lung_SSIM,BM3D_Lung_SSIM
27.825748,26.327091,25.99909,26.664284,27.071178,0.9767665603978435,0.9790918552375143,0.9784631836676964,0.9772074466513624,0.9828051699025686
27.816713,26.40688,26.098087,26.820143,27.070534,0.9770864635444283,0.9805156185953101,0.9797041593235882,0.9785015899057414,0.9837166558808609
27.753984,26.619732,26.380579,26.798506,27.265139,0.9656418474081023,0.971362950060402,0.9705568187218527,0.9682772235355045,0.9763828013423725
28.001368,26.762657,26.409061,26.835108,27.368542,0.9683909940855954,0.9728560463475696,0.9716557264996715,0.9692488664962817,0.9767636953214172
28.032303,26.937435,26.496891,27.033298,27.646515,0.9683268403204597,0.9723616829762526,0.9714220852260553,0.9693054126626776,0.9769499657396877
27.986544,26.72822,26.256977,26.680695,27.34582,0.9673309484887086,0.9714342023013381,0.9691992889390142,0.9674116995453739,0.9756585381132779
27.928059,26.386423,26.015377,26.634626,27.025917,0.9691401149287058,0.9724184719217942,0.9711555966600615,0.9695357362665378,0.9769330223686371
27.967731,26.35604,25.92944,26.450829,26.92783,0.9659700916218431,0.9699809348193844,0.9678194599042995,0.965956090512274,0.9743713391731902
27.864971,26.295063,25.91719,26.39713,26.895506,0.9665944654771321,0.9708528815794398,0.9688714542445884,0.9671731144650484,0.9752407183417561
27.876852,26.29657,25.940594,26.501778,26.937603,0.9685036416468125,0.9715601583490939,0.9698304558150502,0.9677123542428429,0.9759255768530303
27.932056,26.256737,25.92227,26.404848,26.870459,0.9660691924724448,0.9702562687507917,0.9686513271149935,0.9664060162568119,0.9749196884157655
27.785011,26.230047,25.942667,26.479362,26.860168,0.9657749846134979,0.970129151588325,0.9685136524484007,0.9662336716253656,0.9749758372983623
28.042257,26.428242,26.022177,26.518456,27.018984,0.96675811475065,0.9703678850549965,0.967598396215338,0.9651940618256903,0.9744726853438858
27.963488,26.266579,25.926384,26.450861,26.892836,0.9660014446052074,0.9688712209795438,0.9667687590702753,0.964066209727223,0.973514865162388
27.971972,26.356237,25.954512,26.49563,26.978844,0.9662753687615555,0.9688817009517314,0.9664153297968188,0.9643849228527118,0.9731865492618458
28.045033,26.332394,25.947302,26.505186,26.966724,0.9718378557184117,0.9733921885344337,0.9711670090362136,0.9693406325843218,0.9771953995351169
28.021338,26.405071,25.98787,26.476143,27.05833,0.9677380410844272,0.9714957475698315,0.9697094686013429,0.9678671440972505,0.9759927946581749
28.116282,26.55216,26.167097,26.623177,27.16611,0.9688157250677208,0.9729838022327926,0.9716527107520752,0.9698244634833911,0.9771159228705286
28.026007,26.396467,26.104736,26.685486,27.079126,0.9631853661766602,0.9686159503679994,0.967740977291148,0.9660399144497033,0.9741721265677387
27.999647,26.523659,26.1251,26.620163,27.141521,0.9675231089152867,0.9732285436549472,0.9720895395297354,0.970356134413345,0.9778895998355673
28.140268,26.712408,26.296213,26.80972,27.31363,0.9701234968777661,0.9753428124008684,0.9745691712088945,0.9728889162471267,0.9795420594882924
28.147839,26.818201,26.496,26.942015,27.439888,0.9723978619608447,0.977099229308393,0.9765353541699372,0.9747837479037507,0.9807021849960399
28.24001,27.130234,26.700247,27.000385,27.817211,0.9660455679757866,0.9707391653956333,0.9688471097585384,0.9661919587442965,0.9754431034562
28.105907,26.727955,26.387962,26.766735,27.40047,0.9632262889709091,0.9680122855356293,0.9665529873117296,0.9638361088043961,0.9731790382458647
27.928215,26.257912,26.10104,26.474892,26.929962,0.9625675634170562,0.9662949583861591,0.9646800526962,0.9621159714035994,0.971744025713245
27.873482,26.13506,25.83475,26.26539,26.766033,0.9631211772588077,0.9668737357693374,0.9644986241288315,0.9626387792401355,0.9720588873092747
27.895912,26.179182,25.908108,26.372173,26.825392,0.96303276983454,0.9673115482323399,0.9658920905942646,0.96407083494078,0.9727714652109641
27.960464,26.17628,25.769129,26.310474,26.78609,0.9603528174822372,0.9653712938869223,0.9638095215527809,0.96165894953145,0.9709601876453421
27.908276,26.120266,25.659145,26.228659,26.697239,0.9635718047459283,0.9680952700000615,0.9660821001590361,0.9637978197227604,0.9727418585251859
28.066893,26.392624,25.921267,26.501976,26.96993,0.9615283934634757,0.9663131744509678,0.9648186579132716,0.9624799999366477,0.9712511035839894
28.078644,26.76115,26.416874,26.83561,27.347736,0.9570979289284501,0.9645098661349276,0.9633839949236347,0.9604707470650512,0.9698754337689058
28.179466,26.823904,26.58685,27.032043,27.460667,0.9587918433519597,0.9654727336561988,0.9653422190224543,0.9627778262792884,0.9710444689087878
28.158283,26.623117,26.407215,26.92921,27.241142,0.9601373413864337,0.9664026963471981,0.9665487887403482,0.9634770514507914,0.9715842667592102
28.010448,26.613617,26.446218,26.878845,27.236517,0.960807898975012,0.9665100744503391,0.9665266651721953,0.9636107982032874,0.9718032305739428
28.106777,26.680773,26.440502,26.930056,27.321716,0.95785124910713,0.9653640536904349,0.9652329050144598,0.9627768022125323,0.9712536500760733
28.142164,26.778763,26.472485,27.013075,27.502853,0.9559447669152427,0.9633678702058498,0.9627301741029012,0.9603653157015202,0.9698351672733933
28.21099,26.634722,26.322985,26.745796,27.322083,0.9573591035399219,0.9635346181887174,0.9622819632420073,0.9599299050246453,0.9698881654331569
28.216755,26.645784,26.207687,26.616257,27.277939,0.9562454725244207,0.9619169499421361,0.9599605923018226,0.9573179006940401,0.9678784741919284
28.118256,26.715975,26.328289,26.74461,27.37359,0.956445654125841,0.9618052449293434,0.9600387817251772,0.9572434943693674,0.9678379253485225
28.191666,26.810133,26.329762,26.766996,27.487247,0.9573984057572317,0.9621342398261996,0.9602234394783711,0.9575336340018195,0.9682979234389728
28.163628,26.871872,26.41307,26.80172,27.568714,0.9563086076239428,0.9620412371278151,0.9601491471845367,0.9571947779076176,0.9684332870531279
28.232338,26.929255,26.494791,26.945992,27.690304,0.955623672681915,0.9612608179437231,0.9593223819701527,0.956691966818251,0.9678915765369104
28.233448,27.053371,26.492031,26.882992,27.790134,0.9549305096916297,0.9618477867116711,0.9593066587798543,0.956040227658337,0.9685882462661938
28.178795,26.836075,26.333979,26.814976,27.543781,0.9554871972791423,0.9613343179556495,0.958763449509802,0.9556298787732096,0.9674138287460465
28.266937,27.110498,26.653118,26.968975,27.78342,0.9533486186011898,0.9600727179405221,0.9583486271791222,0.9546590788273696,0.9666868541761889
28.219582,27.090473,26.64509,26.991497,27.77726,0.9543968450517418,0.960432170568414,0.9586438984359607,0.9550289540592648,0.9664887203042056
28.246172,27.08863,26.59311,27.011116,27.773258,0.9528075620907656,0.9595013752166589,0.9577740406312906,0.9540689816541381,0.9660600498456605
28.238976,27.23455,26.82056,27.12635,27.878925,0.9539893564440866,0.9608480636457096,0.9597924761216018,0.9563493988564123,0.967034615988436
28.168507,27.042603,26.768822,27.14188,27.723515,0.95413502496652,0.9616233137745527,0.9604920495631069,0.9576279116473002,0.9680187156426167
28.193819,27.045563,26.639357,27.096416,27.748684,0.9548039844276177,0.9627609751563015,0.9616573141509284,0.9582201504872413,0.9692550539307156
28.18312,27.04472,26.598665,27.06084,27.743908,0.9553484490218707,0.963509109686538,0.9619758453844944,0.958755575191627,0.9695938195946581
28.215866,27.12612,26.736916,27.094404,27.866829,0.9576008087449094,0.9647438626540096,0.9634592677300048,0.9602977784383426,0.9708412156163972
28.171734,27.002134,26.683752,26.951595,27.694168,0.9567924406305024,0.963090256173934,0.9625335602698908,0.9593097937131658,0.9697620744869877
28.207243,27.142406,26.741096,26.979486,27.699411,0.9593084851650091,0.9660911682102896,0.9650351385439141,0.9619362851462143,0.971192657447665
28.22578,27.450195,27.050417,27.410004,28.133524,0.9576137437775705,0.966061852015268,0.9661084681956359,0.9631718863865968,0.9719985027844124
28.274578,27.264826,26.982254,27.343689,27.936735,0.9577434103959295,0.966441182330758,0.9668937628468731,0.9643549105354237,0.9725644376835046
28.27193,27.246616,27.002155,27.299828,27.88552,0.9625040284325388,0.970082207821989,0.9698884656486387,0.9670802835718971,0.9752447451089518
28.25052,27.109634,26.811108,27.071325,27.747799,0.9589666076107285,0.9666180715272044,0.9662999618767827,0.9629188032703287,0.9724525362962059
28.235783,27.199907,26.814568,27.001688,27.845497,0.9584444233436092,0.9659808846786679,0.9646755354392965,0.9615374743181359,0.9719303896781388
28.238308,27.072943,26.793287,26.973646,27.697906,0.9602756564528955,0.9663876301092997,0.965378915453384,0.9621859662916358,0.971852583026129
28.147276,27.112843,26.9012,27.000055,27.727604,0.9635414269896597,0.9689017144609322,0.9673507577448964,0.963905902340707,0.97344860418731
28.1503,26.97858,26.748201,26.856937,27.5551,0.9610993259589639,0.9679297284713048,0.9663365493805298,0.9626804587245116,0.9728443727424992
27.997267,26.654366,26.338593,26.547663,27.224873,0.9612248736635942,0.9680125875132167,0.9667825301254667,0.9634760770354911,0.9731261128069872
28.08158,26.700201,26.304834,26.598291,27.323465,0.9653348418758109,0.9711243435886261,0.970080032107247,0.9679956300111294,0.9762141493399403
28.006098,26.359903,26.08463,26.383703,27.03566,0.967933049924165,0.9727554933681124,0.9715178671386618,0.9695106467967779,0.9776047250191138
28.017857,26.31174,25.925434,26.415867,26.979553,0.9674961312209801,0.9726099895717024,0.9713111762590617,0.9696092939157338,0.9773269030711973
28.065914,26.053383,25.710505,26.340015,26.724833,0.9663378654004808,0.971112679274753,0.9697778170354833,0.9685970505387828,0.9757486977005914
28.085968,26.30377,25.972662,26.427153,26.951435,0.9619776645269389,0.9680746835097968,0.9669205153691943,0.9651713620065359,0.9732290282498046
28.081255,26.685501,26.420586,26.8291,27.380468,0.9586305566254637,0.9659880818197792,0.9653696667090704,0.9630754561954401,0.9718891653290781
28.14928,26.920145,26.560259,27.01394,27.618973,0.9579910584914224,0.9653258667579453,0.9645103681653879,0.9623785115213388,0.9709627409409085
28.151691,26.864788,26.51323,26.946632,27.551304,0.9575684307580082,0.9640078044019721,0.9632280439681821,0.9608453774015795,0.9698331987821944
28.156404,26.969769,26.652346,26.992363,27.648975,0.9545945009132073,0.9629629704731161,0.9618647867392793,0.9589539616764017,0.9689677522807676
28.061846,26.93019,26.640404,26.963835,27.618143,0.9542073312106281,0.9632188550344313,0.9628141807009629,0.9600880559598494,0.9697926373227135
28.184673,27.07024,26.804493,27.157162,27.80606,0.9550583518692458,0.9637399622218206,0.9638830176240616,0.9614529718216671,0.9706323585378732
28.2029,27.193726,26.890669,27.15319,27.847332,0.953773449699277,0.9630703086464693,0.9631558944792427,0.9604458363705521,0.9695234947016215
28.261208,27.29486,26.977728,27.197916,27.959621,0.951992539790823,0.961167047391126,0.9612093747953906,0.958170151362716,0.9683264343379342
28.21109,27.244488,26.862743,27.089458,27.91497,0.9533054778627169,0.962436969344991,0.9618573222447662,0.9590547152982053,0.9692161511032984
28.143734,26.986977,26.634207,26.95105,27.678745,0.9541145215373261,0.9617172612811017,0.9605686711394966,0.9583030086909898,0.968481083671888
28.145597,26.845325,26.496765,26.836948,27.511549,0.9565036109132546,0.9631067217177951,0.9611303376699966,0.9589723199803529,0.9689936322475085
28.104435,26.815207,26.464054,26.841885,27.49629,0.95494100391361,0.9613316438841291,0.9600118076848811,0.9573486530792921,0.9674418770052629
28.211319,27.04977,26.6903,26.947098,27.714193,0.9546634094773998,0.9623547627525312,0.9612471421608404,0.958434267684513,0.9687953839907102
28.221394,27.099285,26.699837,26.894953,27.735165,0.9546003546037611,0.9622621109561346,0.9608626373856107,0.9573834912275889,0.9686604430710604
28.246353,26.937162,26.442774,26.726744,27.54615,0.9545903958921594,0.9607691725963022,0.9592321052098911,0.9557271594484061,0.9670605980895547
28.127811,26.901026,26.390295,26.668032,27.487001,0.9525560156949826,0.9597551088651719,0.9576291006107626,0.9543208919264928,0.9658099297997405
28.170574,26.925097,26.438562,26.682133,27.548439,0.9527267599026591,0.9599478678568383,0.9575565966028907,0.9537612874699376,0.9661663950129671
28.199556,26.842918,26.329914,26.632381,27.51445,0.9540666175405609,0.9613679785762554,0.9593699579216105,0.9563644875957997,0.9681869560837253
28.178978,26.87752,26.243095,26.678616,27.547825,0.9533653135813556,0.961638837167652,0.9597776709417953,0.9578775285930826,0.9686426153528225
28.197079,26.892216,26.236004,26.636698,27.517843,0.9528271165721388,0.962243938456224,0.9605214640821139,0.95815742146543,0.9691168273590316
28.193462,27.069178,26.555643,26.875212,27.706919,0.9504692491843092,0.9602848379081008,0.9591783129663417,0.9574682346886165,0.9674593259768461
28.282139,27.325403,26.797745,27.104876,27.959763,0.9509162961998783,0.9609385157677744,0.9609921755658837,0.9588317209531915,0.9681139828846731
28.336262,27.552162,27.01813,27.352428,28.234493,0.9508430969115151,0.9615662034883997,0.9614595668199244,0.9589062632808982,0.9688024619993261
28.347853,27.645763,27.150185,27.396935,28.245008,0.9499931100699301,0.9609699887614569,0.9605452100993521,0.9580806187873182,0.9678104469196542
28.36002,27.64209,27.16893,27.454393,28.327702,0.9500363450637359,0.9608249240230916,0.9613210256527847,0.958737784423102,0.9684952075521545
28.348053,27.635935,27.200918,27.485106,28.369713,0.9502116386035605,0.9604969249520611,0.9610246765359794,0.9585799859562957,0.9683494997122497
28.331652,27.587984,27.069023,27.401634,28.311768,0.9507838040315003,0.961205596541546,0.9612062362043111,0.9588849723822602,0.9688116001189393
28.265247,27.457325,26.91945,27.266758,28.16964,0.9509750022805857,0.961530820278521,0.9609876864043593,0.9583550841482816,0.96888991761815
28.321362,27.444021,26.885471,27.180729,28.091745,0.9501945171943745,0.960150781124956,0.9584419171169495,0.9551840982831415,0.9671213498415328
28.30989,27.355307,26.843813,27.088888,28.065468,0.9512216182930994,0.9599075558213993,0.9589184884001556,0.9561805504262944,0.9673325664424809
28.322842,27.389496,26.820286,27.13839,28.079288,0.9515737220480829,0.9599304876499445,0.9586288515981449,0.9562090878731215,0.9669302864308571
28.379673,27.43574,26.890984,27.174637,28.12971,0.9506271472992992,0.9596628896463374,0.9582933565277041,0.9555714944062886,0.966872093249275
28.33982,27.569798,27.045666,27.19968,28.265896,0.9488592375295147,0.9592574181709664,0.9585404339130912,0.9554882884240563,0.9671074767451099
28.33289,27.671795,27.100967,27.280643,28.345034,0.9474008726399998,0.9594244028155455,0.9594188097059316,0.9567807205434016,0.9675304148325874
28.419598,27.940123,27.450506,27.62243,28.642334,0.9461954944894966,0.9607705016868663,0.9614330252918906,0.9588681276004536,0.9691607359434238
28.386374,28.03859,27.585423,27.758429,28.74587,0.9479816271828398,0.9620457606331309,0.9636222432057024,0.9612044952989647,0.9701781159164078
28.38387,27.870739,27.306664,27.42088,28.472822,0.950496732066776,0.9624508388278084,0.9627965726331696,0.9602853862693312,0.9698164771428271
28.431694,27.748955,27.2146,27.329548,28.355854,0.9533708170098246,0.9633752316835136,0.9627040849786777,0.9604065722245755,0.9702032259803726
28.45266,27.826384,27.231197,27.333633,28.422968,0.95327392798965,0.9638384342409291,0.9623241802809421,0.9599205670413073,0.9703937889434682
28.453888,27.870354,27.332762,27.428534,28.49525,0.9534294259652667,0.9632237702426526,0.9626822846683434,0.9601873329021923,0.9699043474425539
28.42882,27.703335,27.205088,27.389236,28.380545,0.9551155027785753,0.9641643264416113,0.9641276971893772,0.9620859420557331,0.9709762657708485
28.42883,27.628475,27.084932,27.275677,28.32661,0.9548504111605705,0.9627598219265139,0.9624138076476607,0.9600727625306039,0.970212484292992
28.39605,27.577751,27.103142,27.278305,28.280632,0.9552741918169446,0.963306706703458,0.9628598342511662,0.9603332814010067,0.9703462690906022
28.457012,27.75351,27.379349,27.465372,28.484966,0.9540620197742261,0.9626807501365368,0.9626460216875895,0.9601302039542607,0.9700426306105226
28.477936,28.03234,27.658787,27.591583,28.715534,0.9519666067341704,0.9623892253201376,0.96219449646877,0.9587771772674727,0.9694046110077622
28.49319,28.165436,27.783434,27.779598,28.930256,0.9513693287437042,0.9616600589224309,0.961923775369883,0.9592545205448241,0.9695780583967804
28.426626,28.19618,27.816849,27.918367,29.001778,0.9512018509588965,0.9624443849378086,0.9625372581658411,0.9596415199056831,0.9700289264606039
28.450777,28.172234,27.82753,28.003635,28.979908,0.9518371301203993,0.9624357084941862,0.9624978892678778,0.9598657235489927,0.9699444479684657
